x_cw;cnt_cw;x_log_cw;cnt_log_cw;x_ccw;cnt_ccw;x_log_ccw;cnt_log_ccw;pdf_cw;pdf_cw_exp_regr;pdf_cw_pow_regr;pdf_log_cw;pdf_log_cw_exp_regr;pdf_log_cw_pow_regr;pdf_ccw;pdf_ccw_exp_regr;pdf_ccw_pow_regr;pdf_log_ccw;pdf_log_ccw_exp_regr;pdf_log_ccw_pow_regr
12.8333333333333;6;0.239883291901949;72366;12.8333333333333;7890;0.239883291901949;70244;1.08504576662763e-06;3.02455001350188e-06;1;0.862784705067391;0.850194509951521;0.402855583653082;0.00142692859617957;1;0.00274035714656713;1.30278392150883;1;1.29203805490874
13.1666666666667;6;0.245470891568503;74306;13.1666666666667;7688;0.245470891568503;70216;1.08504576662763e-06;2.18038022365495e-06;1;0.865748510384488;0.845423661356501;0.402855583653082;0.00139039633047256;1;0.0026359690376236;1.27262145632511;1;1.25542419003627
13.5;4;0.251188643150958;75232;13.5;6914;0.251188643150958;70230;7.23363844418425e-07;1.57182321286918e-06;1;0.85658502398409;0.84056939837501;0.402855583653082;0.00125041626286256;1;0.00253802068900123;1.24390102076839;1;1.21984789143037
13.8333333333333;4;0.257039578276886;76660;13.8333333333333;6764;0.257039578276886;71088;7.23363844418421e-07;1.13311806157043e-06;1;0.852975750501839;0.835630917460178;0.402855583653082;0.00122328834278309;1;0.00244597014986042;1.23043719700145;1;1.18527975646554
14.1666666666667;0;0.263026799189538;77986;14.1666666666667;6306;0.263026799189538;70480;0;8.16858111615039e-07;1;0.847977863527206;0.830607439166442;0.402855583653082;0.00114045776014047;1;0.00235933268401579;1.19214491644195;1;1.15169121572989
14.5;4;0.269153480392692;79060;14.5;5928;0.269153480392692;69848;7.23363844418425e-07;5.88868183414689e-07;1;0.840087803758261;0.825498210044098;0.402855583653082;0.00107209540154024;1;0.00227767356050109;1.15456165839791;1;1.11905450941359
14.8333333333333;2;0.275422870333817;80852;14.8333333333333;5862;0.275422870333817;69892;3.6168192220921e-07;4.2451159204689e-07;1;0.839573335397515;0.820302504600079;0.402855583653082;0.00106015911670527;1;0.00220060189330935;1.12899137477931;1;1.0873426643662
15.1666666666667;8;0.281838293126445;82212;15.1666666666667;5498;0.281838293126445;69582;1.44672768883684e-06;3.06027897002648e-07;1;0.834263193023214;0.815019627325334;0.402855583653082;0.000994328697312453;1;0.00212776535803879;1.09839883433804;1;1.05652947180433
15.5;0;0.288403150312661;83182;15.5;5188;0.288403150312661;69886;0;2.20613701718488e-07;1;0.82489225868009;0.809648914789033;0.402855583653082;0.000938264329148242;1;0.00205884564453824;1.07808583450167;1;1.02658946565091
15.8333333333333;0;0.295120922666639;84812;15.8333333333333;4810;0.295120922666639;70014;0;1.59039113305127e-07;1;0.821911722133053;0.804189737799694;0.402855583653082;0.000869901970547999;1;0.00199355452976326;1.05547523078563;1;0.997497901488351
16.1666666666667;2;0.301995172040202;85896;16.1666666666667;4602;0.301995172040202;69188;3.61681922209212e-07;1.14650356545641e-07;1;0.813468630102872;0.798641503633099;0.402855583653082;0.00083228458803782;1;0.00193163047527095;1.01928100881556;1;0.969230736108115
16.5;0;0.309029543251359;86742;16.5;4452;0.309029543251359;69058;0;8.26507642231697e-08;1;0.802781399212885;0.793003658326741;0.402855583653082;0.000805156667958352;1;0.00187283567013265;0.994207768562076;1;0.941764607639779
16.8333333333333;0;0.316227766016838;88028;16.8333333333333;4196;0.316227766016838;68840;0;5.95824472988409e-08;1;0.796138643530714;0.787275689040302;0.402855583653082;0.000758858351022749;1;0.00181695345333065;0.968509795323779;1;0.91507681624324
17.1666666666667;0;0.323593656929628;90902;17.1666666666667;4170;0.323593656929628;69346;0;4.29526340075101e-08;1;0.803417538868702;0.781457126481456;0.402855583653082;0.000754156178208976;1;0.00176378606055065;0.953420687401394;1;0.889145305348058
17.5;0;0.331131121482591;91840;17.5;3980;0.331131121482591;68706;0;3.09642999209126e-08;1;0.793231121293696;0.775547547396055;0.402855583653082;0.00071979414610832;1;0.00171315264917033;0.923119278376651;1;0.863948643424425
17.8333333333333;0;0.338844156139203;92740;17.8333333333333;3818;0.338844156139203;68840;0;2.23219807526727e-08;1;0.782771421223064;0.769546577121517;0.402855583653082;0.000690495992422511;1;0.00166488756256109;0.903865931849921;1;0.839466006270731
18.1666666666667;0;0.346736850452532;93952;18.1666666666667;3748;0.346736850452532;68278;0;1.60917839575025e-08;1;0.774950386676395;0.763453892201938;0.402855583653082;0.00067783629638543;1;0.00161883880086554;0.876080365343376;1;0.81567715980305
18.5;0;0.354813389233576;96020;18.5;3462;0.354813389233576;68410;0;1.16004719206631e-08;1;0.773979702227265;0.7572692230632;0.402855583653082;0.00062611239543392;1;0.00157486667042662;0.857793490527912;1;0.792562443332337
18.8333333333333;0;0.363078054770101;96666;18.8333333333333;3366;0.363078054770101;68216;0;8.36271162585128e-09;1;0.761450397583415;0.750992356746009;0.402855583653082;0.000608750526583073;1;0.00153284258821821;0.835890531412739;1;0.770102753315537
19.1666666666667;0;0.371535229097173;98608;19.1666666666667;3296;0.371535229097173;68348;0;6.02862937089403e-09;1;0.759066840934476;0.744623139694498;0.402855583653082;0.000596090830545992;1;0.00149264802111285;0.818443994932145;1;0.748279527567125
19.5;0;0.380189396320561;99420;19.5;3038;0.380189396320561;67102;0;4.34600327234291e-09;1;0.747896719949305;0.738161480597672;0.402855583653082;0.000549430808009316;1;0.0014541735427441;0.785233140313062;1;0.727074729918104
19.8333333333333;0;0.389045144994281;101518;19.8333333333333;2818;0.389045144994281;66964;0;3.13300806554879e-09;1;0.746295671796326;0.731607353280602;0.402855583653082;0.000509643191892781;1;0.00141731799317724;0.765780923780882;1;0.706470835309683
20.1666666666667;0;0.398107170553497;102796;20.1666666666667;2984;0.398107170553497;67374;0;2.25856699217374e-09;1;0.738489093002376;0.724960799641929;0.402855583653082;0.000539664756780716;1;0.00138198772867431;0.752931536650615;1;0.686450815309427
20.5;0;0.407380277804113;103468;20.5;2754;0.407380277804113;66236;0;1.62818759205579e-09;1;0.726396803062246;0.718221932633778;0.402855583653082;0.000498068612658873;1;0.0013480959505919;0.723364603021373;1;0.666998124037798
20.8333333333333;0;0.416869383470335;105542;20.8333333333333;2604;0.416869383470335;65970;0;1.17375080930099e-09;1;0.724091066605433;0.711390939279814;0.402855583653082;0.000470940692579418;1;0.00131556210393727;0.704059949054875;1;0.648096684493564
21.1666666666667;0;0.426579518801593;107332;21.1666666666667;2536;0.426579518801593;66030;0;8.46150019234017e-10;1;0.719609837397521;0.704468083726686;0.402855583653082;0.000458642702143397;1;0.0012843113373735;0.688659357521375;1;0.629730875266668
21.5;0;0.436515832240166;108336;21.5;2440;0.436515832240166;66062;0;6.09984546444047e-10;1;0.709807634502158;0.697453710323673;0.402855583653082;0.000441280833292538;1;0.0012542740175437;0.673309703538661;1;0.611885517627677
21.8333333333333;0;0.446683592150963;109448;21.8333333333333;2366;0.446683592150963;64958;0;4.39734253315244e-10;1;0.700770319875072;0.690348246724829;0.402855583653082;0.000427897726053343;1;0.00122538529150731;0.646987366876827;1;0.594545862983045
22.1666666666667;0;0.457088189614875;110462;22.1666666666667;2268;0.457088189614875;65844;0;3.17001823514939e-10;1;0.691163462973992;0.683152207007454;0.402855583653082;0.000410174151601429;1;0.0011975846918732;0.640883900691777;1;0.577697580685908
22.5;0;0.467735141287198;113520;22.5;2248;0.467735141287198;65840;0;2.28524740463567e-10;1;0.694129100736868;0.675866194800164;0.402855583653082;0.00040655709559083;1;0.00117081577989486;0.626257554828308;1;0.561326746192277
22.8333333333333;0;0.478630092322638;113824;22.8333333333333;2384;0.478630092322638;64750;0;1.64742134366554e-10;1;0.68014531869864;0.66849090641331;0.402855583653082;0.000431153076462878;1;0.00114502582237882;0.601870321434901;1;0.545419829552862
23.1666666666667;0;0.489778819368446;116586;23.1666666666667;2088;0.489778819368446;65046;0;1.18761630712679e-10;1;0.680791730678364;0.661027133963932;0.402855583653082;0.000377620647506077;1;0.00112016549876434;0.59085885780474;1;0.529963684231025
23.5;0;0.501187233627272;116852;23.5;2010;0.501187233627272;64206;0;8.56145574644177e-11;1;0.666812941115756;0.653475768486849;0.402855583653082;0.000363514129064755;1;0.00109618863517028;0.569952640787305;1;0.514945536237606
23.8333333333333;0;0.512861383991365;117810;23.8333333333333;1896;0.512861383991365;64310;0;6.1719028324571e-11;1;0.656976788287871;0.645837803022904;0.402855583653082;0.000342896909804369;1;0.00107305196258509;0.557881121614463;1;0.50035297357364
24.1666666666667;0;0.524807460249773;119136;24.1666666666667;1864;0.524807460249773;64202;0;4.44928826375349e-11;1;0.649248394386576;0.638114335674774;0.402855583653082;0.000337109620187418;1;0.00105071489670693;0.544266636697726;1;0.486173935972261
24.5;0;0.537031796370253;120596;24.5;1754;0.537031796370253;62848;0;3.20746560523789e-11;1;0.642245060569763;0.630306572620135;0.402855583653082;0.000317215812129144;1;0.00102913933722799;0.520660483774429;1;0.472396704931291
24.8333333333333;0;0.549540873857625;122130;24.8333333333333;1934;0.549540873857625;63100;0;2.31224299234438e-11;1;0.635609276320484;0.622415831071335;0.402855583653082;0.000349769316224499;1;0.0010082894846087;0.510848961726907;1;0.459009894028283
25.1666666666667;0;0.562341325190349;122996;25.1666666666667;1810;0.562341325190349;62932;0;1.66688230324721e-11;1;0.625545432742685;0.61444354217012;0.402855583653082;0.000327343568958812;1;0.00098813167260715;0.497891474454671;1;0.446002439510031
25.5;0;0.575439937337157;123890;25.5;1630;0.575439937337157;62052;0;1.20164559783654e-11;1;0.615749577736488;0.606391253805266;0.402855583653082;0.000294790064863458;1;0.000968634215021339;0.479754370302723;1;0.433363591148738
25.8333333333333;0;0.588843655355589;125176;25.8333333333333;1594;0.588843655355589;61806;0;8.66259207375951e-12;1;0.607979504790303;0.598260633340384;0.402855583653082;0.000288279364044391;1;0.000949767265270709;0.466975174807643;1;0.421082903357319
26.1666666666667;0;0.602559586074358;126664;26.1666666666667;1562;0.602559586074358;61524;0;6.24481141290395e-12;1;0.601202902337383;0.590053470238464;0.402855583653082;0.000282492074427439;1;0.000931502687592126;0.45426337088179;1;0.409150226556464
26.5;0;0.616595001861482;127676;26.5;1568;0.616595001861482;60822;0;4.50184762836401e-12;1;0.592211910762634;0.581771678569126;0.402855583653082;0.000283577191230614;1;0.000913813938756008;0.438857831342198;1;0.397555698786355
26.8333333333333;0;0.630957344480193;129258;26.8333333333333;1428;0.630957344480193;60908;0;3.24535534045571e-12;1;0.585902433163135;0.573417299383884;0.402855583653082;0.000258257799156455;1;0.000896675959323708;0.42947461086677;1;0.386289737556079
27.1666666666667;0;0.645654229034656;129804;27.1666666666667;1520;0.645654229034656;59690;0;2.33955747845933e-12;1;0.574984245843052;0.564992502944135;0.402855583653082;0.00027489625680519;1;0.000880065073569326;0.411305706202154;1;0.375343031924024
27.5;0;0.660693448007596;131050;27.5;1338;0.660693448007596;60150;0;1.68657315480496e-12;1;0.567289695633109;0.55649959078595;0.402855583653082;0.000241981047108777;1;0.000863958897279191;0.405040814279262;1;0.364706534802692
27.8333333333333;0;0.676082975391982;131854;27.8333333333333;1338;0.676082975391982;59852;0;1.2158406163126e-12;1;0.557777741012668;0.547940997605184;0.402855583653082;0.000241981047108779;1;0.000848336252722245;0.393859951473955;1;0.354371455481584
28.1666666666667;0;0.691830970918937;133008;28.1666666666667;1308;0.691830970918937;58592;0;8.764923122746e-13;1;0.54985177694982;0.539319292945868;0.402855583653082;0.000236555463092888;1;0.000833177090155667;0.376791830889909;1;0.344329252361972
28.5;0;0.707945784384138;133828;28.5;1266;0.707945784384138;58550;0;6.3185812611398e-13;1;0.540648319502897;0.5306371826743;0.402855583653082;0.000228959645470636;1;0.000818462415293073;0.36795105730134;1;0.334571625897549
28.8333333333333;0;0.72443596007499;135304;28.8333333333333;1314;0.72443596007499;58500;0;4.55502787583139e-13;1;0.534168784827242;0.521897510220806;0.402855583653082;0.000237640579896066;1;0.000804174222218818;0.359268401674941;1;0.325090511735134
29.1666666666667;0;0.741310241300918;135330;29.1666666666667;1174;0.741310241300918;57980;0;3.28369266645409e-13;1;0.522109928110072;0.513103257570666;0.402855583653082;0.000212321187821904;1;0.000790295431282171;0.347969650390679;1;0.31587807404975
29.5;0;0.758577575029184;135682;29.5;1186;0.758577575029184;57622;0;2.36719463012229e-13;1;0.511552376215883;0.504257545985348;0.402855583653082;0.000214491421428258;1;0.000776809831549702;0.337949247624293;1;0.306926699068578
29.8333333333333;0;0.776247116628692;136718;29.8333333333333;1096;0.776247116628692;57494;0;1.70649661404851e-13;1;0.503725070540312;0.495363636434847;0.402855583653082;0.000198214669380585;1;0.000763702027434272;0.329522960256771;1;0.298228988778425
30.1666666666667;0;0.794328234724281;137174;30.1666666666667;1118;0.794328234724281;56474;0;1.23020332029407e-13;1;0.493900735168893;0.486424929721688;0.402855583653082;0.000202193430992239;1;0.000750957389154877;0.316309113715665;1;0.289777754811515
30.5;0;0.8128305161641;137388;30.5;1094;0.8128305161641;55812;0;8.8684630066291e-14;1;0.483411158747277;0.477444966276957;0.402855583653082;0.000197852963779523;1;0.000738562006713604;0.305485598658655;1;0.281566012504539
30.8333333333333;0;0.831763771102671;138686;30.8333333333333;1072;0.831763771102671;56404;0;6.39322255130546e-14;1;0.476870538443011;0.468427425608646;0.402855583653082;0.000193874202167871;1;0.000726502647104734;0.301698436629964;1;0.273586975126071
31.1666666666667;0;0.851138038202377;139052;31.1666666666667;1012;0.851138038202377;54894;0;4.60883634063356e-14;1;0.467245480709282;0.459376125382576;0.402855583653082;0.000183023034136087;1;0.000714766714497033;0.286937978122388;1;0.26583404826755
31.5;0;0.870963589956081;139834;31.5;992;0.870963589956081;54556;0;3.32248287061574e-14;1;0.459177554469468;0.450295020116296;0.402855583653082;0.000179405978125491;1;0.0007033422131534;0.278679919559005;1;0.25830082439323
31.8333333333333;0;0.891250938133746;139982;31.8333333333333;946;0.891250938133746;54192;0;2.39515825897553e-14;1;0.449200327234816;0.441188199466528;0.402855583653082;0.000171086749301125;1;0.000692217712873061;0.270519349910365;1;0.250981077544559
32.1666666666667;0;0.91201083935591;139674;32.1666666666667;932;0.91201083935591;53100;0;1.72665542876823e-14;1;0.438009409641365;0.432059886091108;0.402855583653082;0.000168554810093707;1;0.000681382316760445;0.259034539729009;1;0.243868758194638
32.5;0;0.933254300796991;141142;32.5;918;0.933254300796991;53314;0;1.24473569064713e-14;1;0.432537869628124;0.4229144330668;0.402855583653082;0.000166022870886294;1;0.000670825631141883;0.254158374027486;1;0.23695798824848
32.8333333333333;0;0.954992586021436;140508;32.8333333333333;850;0.954992586021436;52712;0;8.97322600535356e-15;1;0.420793402275549;0.413756320844998;0.402855583653082;0.000153724880450269;1;0.000660537737466665;0.245568495977738;1;0.230243056184971
33.1666666666667;0;0.977237220955811;140812;33.1666666666667;890;0.977237220955811;51616;0;6.46874557772855e-15;1;0.412104670657987;0.404590153728057;0.402855583653082;0.000160958992471458;1;0.000650509166043052;0.234988982893348;1;0.223718412336477
33.5;0;1;140858;33.5;918;1;51054;0;4.66328044389183e-15;1;0.402855583653082;0.39542065584994;0.402855583653082;0.000166022870886294;1;0.000640730871472353;0.227139638279731;1;0.217378664302237
33.8333333333333;0;1.02329299228075;140538;33.8333333333333;828;1.02329299228075;50680;0;3.36173130278219e-15;1;0.392791099728799;0.386252666645923;0.402855583653082;0.000149746118838615;1;0.000631194209655652;0.22034325565301;1;0.211218572491721
34.1666666666667;0;1.0471285480509;140480;34.1666666666667;810;1.0471285480509;50268;0;2.42345222168815e-15;1;0.383691667875059;0.377091135797374;0.402855583653082;0.00014649076842908;1;0.000621890916258246;0.213577137837266;1;0.205233045794278
34.5;0;1.07151930523761;139726;34.5;778;1.07151930523761;49866;0;1.74705237921459e-15;1;0.372945263802901;0.367941117639076;0.402855583653082;0.000140703478812132;1;0.000612813086526172;0.207046402306668;1;0.199417137371512
34.8333333333333;0;1.09647819614319;139962;34.8333333333333;778;1.09647819614319;50100;0;1.25943973163756e-15;1;0.365071566606735;0.358807765018162;0.402855583653082;0.000140703478812129;1;0.000603953156357841;0.203282915915318;1;0.193766040568879
35.1666666666667;0;1.12201845430196;139252;35.1666666666667;748;1.12201845430196;49236;0;9.07922656755272e-16;1;0.354951741392311;0.349696322595602;0.402855583653082;0.000135277894796237;1;0.000595303884541629;0.195229714334048;1;0.188275084943148
35.5;0;1.14815362149688;137758;35.5;716;1.14815362149688;48194;0;6.54516075634539e-16;1;0.343150549527909;0.340612119583202;0.402855583653082;0.000129490605179288;1;0.000586858336077339;0.186748072984366;1;0.182939732402431
35.8333333333333;0;1.17489755493953;137714;35.8333333333333;716;1.17489755493953;48194;0;4.71836769439172e-16;1;0.335232381726437;0.331560561911345;0.402855583653082;0.000129490605179286;1;0.000578609866505932;0.182497167862096;1;0.17775557345561
36.1666666666667;0;1.20226443461741;137690;36.1666666666667;636;1.20226443461741;47896;0;3.40144337599252e-16;1;0.327544468586054;0.322547123825106;0.402855583653082;0.000115022381136907;1;0.000570552107177903;0.177240269178101;1;0.172718323568035
36.5;0;1.23026877081238;137700;36.5;648;1.23026877081238;47540;0;2.45208042048874e-16;1;0.320111893271549;0.313577338909087;0.402855583653082;0.000117192614743267;1;0.000562678951396019;0.171918389133628;1;0.167823819620498
36.8333333333333;0;1.25892541179417;136156;36.8333333333333;674;1.25892541179417;46610;0;1.76769027848061e-16;1;0.309317615749961;0.304656790544227;0.402855583653082;0.000121894787557037;1;0.00055498454137308;0.164718454477915;1;0.163068016468553
37.1666666666667;0;1.28824955169313;135984;37.1666666666667;680;1.28824955169313;46322;0;1.27431747120746e-16;1;0.30189483411172;0.295791101802876;0.402855583653082;0.000122979904360215;1;0.000547463255949935;0.159974388230886;1;0.158446983599347
37.5;0;1.31825673855641;134906;37.5;630;1.31825673855641;45132;0;9.18647931254411e-17;1;0.29268410346773;0.286985924791725;0.402855583653082;0.000113937264333731;1;0.000540109699023082;0.152316774801542;1;0.153956901883164
37.8333333333333;0;1.34896288259165;133070;37.8333333333333;586;1.34896288259165;44874;0;6.62247862613363e-17;1;0.282129193004476;0.278246929455801;0.402855583653082;0.000105979741110421;1;0.000532918688634939;0.147998713212461;1;0.149594060417066
38.1666666666667;0;1.38038426460288;131486;38.1666666666667;642;1.38038426460288;43878;0;4.77410568961991e-17;1;0.27242526587953;0.26957979186023;0.402855583653082;0.000116107497940086;1;0.000525885246683462;0.141419722136721;1;0.145354853457933
38.5;0;1.41253754462275;130808;38.5;600;1.41253754462275;43682;0;3.44162456723097e-17;1;0.264851340429319;0.260990181970562;0.402855583653082;0.000108511680317839;1;0.000519004589210854;0.13758328362731;1;0.14123577744245
38.8333333333333;0;1.44543977074593;130008;38.8333333333333;588;1.44543977074593;42912;0;2.48104680370215e-17;1;0.257239671932046;0.252483750956313;0.402855583653082;0.00010634144671148;1;0.000512272117234102;0.132081475536779;1;0.137233428091523
39.1666666666667;0;1.47910838816821;127112;39.1666666666667;584;1.47910838816821;42782;0;1.78857197289031e-17;1;0.24578446062889;0.244066118046706;0.402855583653082;0.000105618035509362;1;0.000505683408082789;0.128683907307506;1;0.13334449759676
39.5;0;1.51356124843621;126590;39.5;514;1.51356124843621;42904;0;1.28937096125539e-17;1;0.239203356625417;0.235742856971787;0.402855583653082;9.29583394722825e-05;1;0.000499234207212072;0.126113314446582;1;0.129565771886673
39.8333333333333;0;1.54881661891248;124612;39.8333333333333;550;1.54881661891248;41612;0;9.29499903234031e-18;1;0.230105890399583;0.227519482026635;0.402855583653082;9.94690402913507e-05;1;0.000492920420460991;0.11953132828659;1;0.125894127970356
40.1666666666667;0;1.58489319246111;123108;40.1666666666667;546;1.58489319246111;41302;0;6.70070985056766e-18;1;0.222154004222307;0.219401433800782;0.402855583653082;9.87456290892318e-05;1;0.00048673810672843;0.115940251509119;1;0.12232653135644
40.5;0;1.62181009735893;121976;40.5;498;1.62181009735893;40714;0;4.83050211681347e-18;1;0.215100914617971;0.211394064619556;0.402855583653082;9.00646946638068e-05;1;0.00048068347104094;0.111688106471921;1;0.118860033545182
40.8333333333333;0;1.65958690743756;119872;40.8333333333333;558;1.65958690743756;40120;0;3.48228041818026e-18;1;0.206578738537049;0.203502623748605;0.402855583653082;0.000100915862695589;1;0.00047475285798842;0.107553384198835;1;0.115491769591635
41.1666666666667;0;1.69824365246174;118168;41.1666666666667;488;1.69824365246174;39624;0;2.51035536629468e-18;1;0.199006725996923;0.19573224241736;0.402855583653082;8.82561666585076e-05;1;0.000468942745505352;0.103805764385085;1;0.11221895573786
41.5;0;1.73780082874938;114838;41.5;452;1.73780082874938;39494;0;1.80970034239181e-18;1;0.188996381813248;0.188087918721696;0.402855583653082;8.17454658394391e-05;1;0.000463249738976759;0.101110038935527;1;0.109038887112245
41.8333333333333;0;1.77827941003892;113686;41.8333333333333;498;1.77827941003892;38718;0;1.30460227791852e-18;1;0.182841533887711;0.180574502470386;0.402855583653082;9.00646946638049e-05;1;0.000457670565649472;0.0968670494198517;1;0.105948935494022
42.1666666666667;0;1.81970085860998;112278;42.1666666666667;452;1.81970085860998;37762;0;9.40480069369163e-19;1;0.176466607939192;0.173196680044056;0.402855583653082;8.17454658394373e-05;1;0.000452202069330628;0.0923247507160798;1;0.102946547141123
42.5;0;1.86208713666287;109804;42.5;432;1.86208713666287;37408;0;6.7798652190913e-19;1;0.168649877804937;0.165958959339465;0.402855583653082;7.81284098288444e-05;1;0.000446841205356504;0.0893773852749254;1;0.100029240679605
42.8333333333333;0;1.90546071796325;106388;42.8333333333333;510;1.90546071796325;36702;0;4.88756475401719e-19;1;0.159683673284877;0.158865654875486;0.402855583653082;9.22349282701616e-05;1;0.000441585035815881;0.0856944876716749;1;0.0971946050528725
43.1666666666667;0;1.94984459975805;104978;43.1666666666667;438;1.94984459975805;36352;0;3.52341653598695e-19;1;0.153980655549658;0.151920873140649;0.402855583653082;7.92135266320211e-05;1;0.000436430725013232;0.0829452395001953;1;0.0944402975290201
43.5;0;1.99526231496888;102466;43.5;458;1.99526231496888;35616;0;2.54001015042586e-19;1;0.146874923216834;0.145128498265074;0.402855583653082;8.28305826426175e-05;1;0.000431375535157945;0.0794160529526241;1;0.091764041764644
43.8333333333333;0;2.04173794466953;100172;43.8333333333333;414;2.04173794466953;35712;0;1.8310783009535e-19;1;0.140318267734079;0.138492178102196;0.402855583653082;7.48730594193076e-05;1;0.00042641682226666;0.0778175097408451;1;0.0891636259235181
44.1666666666667;0;2.08929613085404;97962;44.1666666666667;386;2.08929613085404;35248;0;1.32001352185947e-19;1;0.134098991854676;0.132015310807744;0.402855583653082;6.98091810044753e-05;1;0.000421552032266704;0.0750581119241674;1;0.0866369008485872
44.5;0;2.13796208950223;94708;44.5;396;2.13796208950223;34272;0;9.5158994401531e-20;1;0.126693558696307;0.125701032004948;0.402855583653082;7.16177090097741e-05;1;0.000416778697289291;0.0713185664431745;1;0.0841817782857588
44.8333333333333;0;2.18776162394955;92608;44.8333333333333;370;2.18776162394955;33886;0;6.85995564860184e-20;1;0.121064377936913;0.119552202625847;0.402855583653082;6.69155361959996e-05;1;0.000412094432141912;0.0689101923705536;1;0.081796229158031
45.1666666666667;0;2.23872113856834;89896;45.1666666666667;438;2.23872113856834;33676;0;4.94530147115788e-20;1;0.114843980720595;0.113571397518782;0.402855583653082;7.92135266320211e-05;1;0.000407496930950013;0.0669242721536676;1;0.079478281888528
45.5;0;2.29086765276777;87264;45.5;420;2.29086765276777;32634;0;3.5650385940357e-20;1;0.108943917009529;0.107760894911638;0.402855583653082;7.59581762224876e-05;1;0.000402983963958641;0.0633772608260309;1;0.0772260207710582
45.8333333333333;0;2.34422881531992;84100;45.8333333333333;338;2.34422881531992;32320;0;2.57001524600446e-20;1;0.102603899245258;0.102122666819129;0.402855583653082;6.11282465790483e-05;1;0.000398553374485337;0.0613386915965787;1;0.0750375843868454
46.1666666666667;0;2.39883291901949;82248;46.1666666666667;372;2.39883291901949;31928;0;1.85270879696641e-20;1;0.0980602996191338;0.0966583704802885;0.402855583653082;6.7277241797059e-05;1;0.000394203076016087;0.0592154277175755;1;0.0729111640661293
46.5;0;2.45470891568503;79156;46.5;380;2.45470891568503;30806;0;1.33560681855624e-20;1;0.0922256467687598;0.0913693409093477;0.402855583653082;6.87240642012983e-05;1;0.000389931049436644;0.0558339646000218;1;0.0708450023933602
46.8333333333333;0;2.51188643150958;76122;46.8333333333333;356;2.51188643150958;30856;0;9.62831059416768e-21;1;0.0866718486757188;0.0862565846392991;0.402855583653082;6.43835969885834e-05;1;0.00038573534039198;0.0546515874937054;1;0.0688373917547531
47.1666666666667;0;2.57039578276886;73776;47.1666666666667;338;2.57039578276886;30236;0;6.9409921849578e-21;1;0.0820886237529651;0.0813207747326504;0.402855583653082;6.11282465790483e-05;1;0.000381614056767093;0.05233442928277;1;0.0668866729270019
47.5;0;2.63026799189538;71596;47.5;342;2.63026799189538;29670;0;5.00372023113103e-21;1;0.0778496436759086;0.0765622471281109;0.402855583653082;6.18516577811685e-05;1;0.000377565366282767;0.0501857827338717;1;0.0649912337059867
47.8333333333333;0;2.69153480392692;68462;47.8333333333333;300;2.69153480392692;29496;0;3.60715233272981e-21;1;0.0727473959282805;0.0719809983852744;0.402855583653082;5.42558401589186e-05;1;0.000373587494200284;0.048755799272857;1;0.063149507574341
48.1666666666667;0;2.75422870333817;65340;48.1666666666667;344;2.75422870333817;28692;0;2.60037479125322e-21;1;0.067849554414082;0.0675766848817232;0.402855583653082;6.22133633822266e-05;1;0.000369678721129429;0.0463472507943224;1;0.0613599724067773
48.5;0;2.81838293126445;62668;48.5;330;2.81838293126445;28102;0;1.87459481365141e-21;1;0.0635936429966173;0.0633486235084331;0.402855583653082;5.96814241748117e-05;1;0.000365837380934469;0.0443609037431631;1;0.059621149212101
48.8333333333333;0;2.88403150312661;60430;48.8333333333333;276;2.88403150312661;28064;0;1.35138431859477e-21;1;0.0599267139429651;0.0592957938999239;0.402855583653082;4.99153729462051e-05;1;0.000362061858733077;0.0432925061664058;1;0.0579316009108727
49.1666666666667;0;2.95120922666639;58044;49.1666666666667;300;2.95120922666639;27322;0;9.74204965918187e-22;1;0.056250346648459;0.0554168422253238;0.402855583653082;5.42558401589186e-05;1;0.000358350588983484;0.0411884683856445;1;0.0562899311477122
49.5;0;3.01995172040202;54912;49.5;250;3.01995172040202;26974;0;7.02298600450417e-22;1;0.0520038062496609;0.0517100865554437;0.402855583653082;4.52132001324331e-05;1;0.000354702053655408;0.0397382290741036;1;0.0546947831372549
49.8333333333333;0;3.09029543251359;52638;49.8333333333333;250;3.09029543251359;26454;0;5.06282909089621e-22;1;0.0487155095475874;0.0481735238092249;0.402855583653082;4.52132001324322e-05;1;0.000351114780480531;0.0380850477997357;1;0.0531448385428152
50.1666666666667;0;3.16227766016838;49976;50.1666666666667;274;3.16227766016838;25796;0;3.64976356028379e-22;1;0.0451990558107548;0.0448048382705342;0.402855583653082;4.95536673451456e-05;1;0.000347587341278592;0.0362923862291871;1;0.0516388163868245
50.5;0;3.23593656929628;47090;50.5;298;3.23593656929628;25718;0;2.63109297328042e-22;1;0.0416194714146304;0.0416014116534205;0.402855583653082;5.38941345578603e-05;1;0.00034411835035533;0.035359030425099;1;0.0501754719921466
50.8333333333333;0;3.31131121482591;44724;50.8333333333333;306;3.31131121482591;25294;0;1.89673936946955e-22;1;0.0386285590905252;0.0385603346806893;0.402855583653082;5.5340956962097e-05;1;0.000340706462968743;0.0339844831998056;1;0.0487535959533928
51.1666666666667;0;3.38844156139203;42132;51.1666666666667;286;3.38844156139203;24476;0;1.36734819796577e-22;1;0.0355614896689361;0.0356784201271677;0.402855583653082;5.17239009515024e-05;1;0.000337350373860339;0.0321368718012195;1;0.0473720131373893
